Date,Open,High,Low,Close,Volume,Adj Close
2013-12-16,3.96,4.02,3.83,3.86,9284900,3.86
2013-12-13,4.10,4.10,3.95,3.98,7827300,3.98
2013-12-12,4.07,4.13,3.90,4.05,9648200,4.05
2013-12-11,4.38,4.48,3.98,4.07,16396500,4.07
2013-12-10,4.75,4.85,4.38,4.44,19064000,4.44
2013-12-09,3.84,4.30,3.80,4.29,16111000,4.29
2013-12-06,4.39,4.48,4.01,4.07,20775800,4.07
2013-12-05,4.85,4.85,4.41,4.57,14145200,4.57
2013-12-04,4.72,4.92,4.68,4.84,9513500,4.84
2013-12-03,4.86,5.17,4.57,4.83,29719200,4.83
2013-12-02,5.02,5.32,4.86,4.93,34667500,4.93
2013-11-29,4.44,5.00,4.40,4.84,20437600,4.84
2013-11-27,4.80,4.81,4.14,4.54,42452800,4.54
2013-11-26,5.45,5.62,4.56,4.68,78896500,4.68
2013-11-25,4.06,5.23,3.92,5.13,84229600,5.13
2013-11-22,3.49,4.04,3.30,3.78,71485900,3.78
2013-11-21,2.59,2.81,2.58,2.79,9679200,2.79
2013-11-20,2.63,2.64,2.53,2.57,4113200,2.57
2013-11-19,2.60,2.67,2.50,2.61,5721000,2.61
2013-11-18,2.60,2.70,2.50,2.60,10165500,2.60
2013-11-15,2.44,2.54,2.41,2.49,7455000,2.49
2013-11-14,2.44,2.46,2.37,2.41,4963100,2.41
2013-11-13,2.37,2.44,2.33,2.42,5217200,2.42
2013-11-12,2.78,2.79,2.31,2.38,17435500,2.38
2013-11-11,2.40,2.61,2.40,2.57,13123700,2.57
2013-11-08,2.30,2.37,2.27,2.32,6285600,2.32
2013-11-07,2.29,2.37,2.24,2.29,7536700,2.29
2013-11-06,2.38,2.40,2.21,2.31,10287000,2.31
2013-11-05,2.48,2.54,2.25,2.29,14895800,2.29
2013-11-04,2.75,2.82,2.38,2.44,19352500,2.44
2013-11-01,2.36,2.63,2.25,2.58,21932400,2.58
2013-10-31,2.27,2.59,2.15,2.20,65045300,2.20
2013-10-30,4.07,4.22,3.88,3.96,13359100,3.96
2013-10-29,4.19,4.28,3.73,3.79,14103300,3.79
2013-10-28,3.69,4.24,3.59,4.11,22940100,4.11
2013-10-25,3.37,3.59,3.30,3.56,15978400,3.56
2013-10-24,3.16,3.42,3.10,3.35,12832000,3.35
2013-10-23,3.20,3.24,3.01,3.06,10548400,3.06
2013-10-22,3.09,3.27,3.00,3.26,14113300,3.26
2013-10-21,2.68,3.05,2.67,2.94,24379400,2.94
2013-10-18,2.90,2.98,2.62,2.67,58286600,2.67
2013-10-17,4.40,4.53,4.28,4.50,19510200,4.50
2013-10-16,4.01,4.18,4.01,4.04,9078000,4.04
2013-10-15,4.17,4.25,4.01,4.02,14338300,4.02
2013-10-14,4.27,4.54,3.98,4.20,34039100,4.20
2013-10-11,5.44,5.46,4.21,4.26,43828400,4.26
2013-10-10,5.81,5.98,5.33,5.41,26899300,5.41
2013-10-09,5.55,6.10,4.00,5.83,114909100,5.83
2013-10-08,18.20,18.23,16.48,17.14,8458100,17.14
2013-10-07,18.79,19.00,18.20,18.22,2692200,18.22
2013-10-04,18.53,19.18,18.44,18.80,2826000,18.80
2013-10-03,18.55,18.68,18.23,18.48,3247200,18.48
2013-10-02,18.61,18.89,18.42,18.67,3427100,18.67
2013-10-01,18.55,18.90,18.42,18.89,4149500,18.89
2013-09-30,18.17,18.76,17.49,18.40,7593000,18.40
2013-09-27,18.73,19.25,18.55,18.69,3599100,18.69
2013-09-26,19.07,19.27,18.96,19.11,4354200,19.11
2013-09-25,19.80,19.89,18.95,18.96,2653700,18.96
2013-09-24,19.82,20.14,19.51,19.81,2133500,19.81
2013-09-23,20.33,20.40,19.99,20.01,2305400,20.01
2013-09-20,21.46,21.47,20.19,20.23,3365300,20.23
2013-09-19,20.85,21.55,20.66,21.49,2246700,21.49
2013-09-18,21.01,21.12,20.33,20.86,1927100,20.86
2013-09-17,20.16,21.23,20.00,21.08,4007700,21.08
2013-09-16,20.86,21.00,20.21,20.27,2209100,20.27
2013-09-13,21.29,21.29,20.36,20.65,3020700,20.65
2013-09-12,21.65,21.69,20.95,21.32,3205400,21.32
2013-09-11,22.55,23.00,21.56,21.58,3408000,21.58
2013-09-10,22.32,22.54,21.89,22.52,1967000,22.52
2013-09-09,22.60,22.90,21.65,21.85,5912300,21.85
2013-09-06,20.95,22.75,20.73,22.31,6249100,22.31
2013-09-05,20.36,20.77,20.08,20.75,2657600,20.75
2013-09-04,19.47,20.53,19.42,20.35,4154500,20.35
2013-09-03,19.00,19.21,18.80,19.20,2220200,19.20
2013-08-30,18.64,18.92,18.51,18.60,1205300,18.60
2013-08-29,18.90,19.10,18.50,18.63,1747800,18.63
2013-08-28,18.76,19.21,18.63,18.86,1718900,18.86
2013-08-27,19.01,19.21,18.72,18.78,3188700,18.78
2013-08-26,18.01,19.32,18.01,19.29,4155600,19.29
2013-08-23,17.70,18.07,17.34,18.01,3033600,18.01
2013-08-22,17.35,17.95,17.24,17.64,2737100,17.64
2013-08-21,17.32,17.51,17.12,17.25,1706800,17.25
2013-08-20,17.14,17.81,17.04,17.36,2834800,17.36
2013-08-19,17.73,17.91,16.95,17.00,3001300,17.00
2013-08-16,18.15,18.18,17.67,17.74,1841400,17.74
2013-08-15,18.18,18.63,17.98,18.11,1245000,18.11
2013-08-14,18.47,19.02,18.18,18.28,1365500,18.28
2013-08-13,18.40,18.55,17.65,18.38,2285100,18.38
2013-08-12,18.51,18.60,18.16,18.33,1879400,18.33
2013-08-09,18.73,18.96,18.38,18.43,1928900,18.43
2013-08-08,18.96,19.29,18.38,18.87,3209300,18.87
2013-08-07,19.10,19.28,18.00,18.94,4296200,18.94
2013-08-06,19.18,19.32,18.28,18.80,2971900,18.80
2013-08-05,19.91,19.91,19.01,19.29,2387500,19.29
2013-08-02,19.02,20.03,19.00,19.86,3340300,19.86
2013-08-01,18.78,19.04,18.57,18.97,1373600,18.97
2013-07-31,18.83,19.00,18.52,18.58,1166500,18.58
2013-07-30,18.41,18.84,18.25,18.73,1209300,18.73
2013-07-29,18.50,18.71,18.18,18.38,1431900,18.38
2013-07-26,19.53,19.60,18.13,18.57,3974300,18.57
2013-07-25,18.95,19.87,18.75,19.68,1462700,19.68
2013-07-24,19.62,19.76,18.75,19.08,1815100,19.08
2013-07-23,19.48,19.60,19.13,19.46,1757500,19.46
2013-07-22,20.00,20.11,19.25,19.37,1653200,19.37
2013-07-19,19.85,20.35,19.67,20.02,1588000,20.02
2013-07-18,19.63,20.00,19.36,20.00,2101800,20.00
2013-07-17,19.82,20.05,19.25,19.56,2414900,19.56
2013-07-16,20.91,21.18,19.40,19.76,3550900,19.76
2013-07-15,21.15,21.20,20.65,20.98,2304300,20.98
2013-07-12,19.26,21.30,19.25,21.15,4295500,21.15
2013-07-11,19.36,19.40,19.05,19.18,1663400,19.18
2013-07-10,19.04,19.32,18.90,19.06,1201100,19.06
2013-07-09,19.53,19.69,18.92,19.06,3019600,19.06
2013-07-08,19.44,19.64,19.35,19.52,1867600,19.52
2013-07-05,19.44,19.60,19.23,19.40,1180000,19.40
2013-07-03,19.34,19.50,19.13,19.27,1033800,19.27
2013-07-02,20.00,20.07,19.28,19.41,3523100,19.41
2013-07-01,18.11,20.26,18.10,19.53,5074400,19.53
2013-06-28,17.54,17.85,17.45,17.49,2267100,17.49
2013-06-27,17.86,18.05,17.19,17.55,1703800,17.55
2013-06-26,16.84,17.90,16.84,17.67,2423700,17.67
2013-06-25,16.48,16.80,16.17,16.74,1928800,16.74
2013-06-24,16.47,16.68,16.05,16.38,1901700,16.38
2013-06-21,16.75,17.05,16.22,16.66,2194000,16.66
2013-06-20,17.08,17.22,16.50,16.75,1918500,16.75
2013-06-19,17.79,18.02,17.20,17.22,1459800,17.22
2013-06-18,17.85,17.99,17.43,17.79,814800,17.79
2013-06-17,18.23,18.39,17.65,17.81,863500,17.81
2013-06-14,18.11,18.16,17.56,18.07,2322100,18.07
2013-06-13,17.99,18.28,17.80,18.11,1061300,18.11
2013-06-12,19.05,19.09,17.96,18.02,2325100,18.02
2013-06-11,18.63,18.99,18.30,18.94,2036400,18.94
2013-06-10,18.91,19.08,18.09,18.75,3020000,18.75
2013-06-07,17.31,18.96,17.28,18.89,5146600,18.89
2013-06-06,16.63,17.38,16.18,17.29,3509300,17.29
2013-06-05,17.04,17.52,16.54,16.62,1952700,16.62
2013-06-04,17.73,18.04,17.10,17.17,1849400,17.17
2013-06-03,18.35,18.42,16.61,17.74,4224500,17.74
2013-05-31,18.87,19.00,18.33,18.34,2072300,18.34
2013-05-30,19.28,19.51,18.94,18.96,1409400,18.96
2013-05-29,19.75,19.75,18.94,19.26,1688200,19.26
2013-05-28,19.92,20.32,19.58,19.77,2576400,19.77
2013-05-24,19.43,19.75,19.09,19.57,2652500,19.57
2013-05-23,18.16,20.00,17.76,19.44,4705500,19.44
2013-05-22,17.63,19.64,17.60,18.43,8154100,18.43
2013-05-21,16.71,17.58,16.68,17.53,3400600,17.53
2013-05-20,16.70,16.76,16.51,16.62,2357500,16.62
2013-05-17,16.66,16.85,16.40,16.67,3261600,16.67
2013-05-16,16.30,16.75,15.35,16.47,9771700,16.47
2013-05-15,18.09,18.33,17.02,17.12,3070100,17.12
2013-05-14,17.46,18.09,17.32,18.04,4924100,18.04
2013-05-13,16.34,17.25,16.34,17.23,2929300,17.23
2013-05-10,16.56,16.59,16.18,16.32,2250100,16.32
2013-05-09,16.90,16.91,16.47,16.52,1993900,16.52
2013-05-08,17.51,17.58,16.87,16.92,2526100,16.92
2013-05-07,18.10,18.63,17.53,17.55,3762200,17.55
2013-05-06,17.15,17.46,16.93,17.35,2042900,17.35
2013-05-03,17.62,17.72,17.02,17.07,1312800,17.07
2013-05-02,17.25,17.74,17.15,17.39,1755100,17.39
2013-05-01,17.91,18.07,17.06,17.11,1972000,17.11
2013-04-30,17.94,18.01,17.75,17.87,1926400,17.87
2013-04-29,18.13,18.44,17.87,17.99,1951500,17.99
2013-04-26,18.05,18.19,17.64,18.12,3074400,18.12
2013-04-25,17.84,18.18,17.80,18.02,2307800,18.02
2013-04-24,18.51,18.65,17.72,17.75,2811800,17.75
2013-04-23,18.60,18.80,18.27,18.61,2708800,18.61
2013-04-22,18.75,19.21,18.37,18.51,3589500,18.51
2013-04-19,18.19,18.78,18.02,18.70,2876500,18.70
2013-04-18,18.27,18.28,17.91,18.12,4438700,18.12
2013-04-17,17.73,18.25,17.56,18.25,3755700,18.25
2013-04-16,17.90,17.97,17.56,17.83,1659700,17.83
2013-04-15,18.12,18.17,17.57,17.80,2248900,17.80
2013-04-12,18.06,18.45,18.01,18.32,1843200,18.32
2013-04-11,17.99,18.30,17.93,18.05,2463000,18.05
2013-04-10,17.54,18.27,17.51,18.13,3282000,18.13
2013-04-09,17.27,17.87,17.14,17.45,3268000,17.45
2013-04-08,17.24,17.32,16.69,17.25,3032100,17.25
2013-04-05,16.95,16.95,16.60,16.88,3318000,16.88
2013-04-04,17.33,17.62,16.43,17.04,6077300,17.04
2013-04-03,17.45,17.45,16.27,16.76,7806800,16.76
2013-04-02,18.41,18.47,17.03,17.48,4534500,17.48
2013-04-01,18.25,18.79,18.20,18.30,3440700,18.30
2013-03-28,18.16,18.56,18.08,18.08,2176300,18.08
2013-03-27,18.03,18.44,17.88,18.31,2730400,18.31
2013-03-26,18.37,18.48,17.15,18.07,7005800,18.07
2013-03-25,19.37,19.48,18.29,18.34,5312200,18.34
2013-03-22,19.80,19.85,19.25,19.38,6030500,19.38
2013-03-21,20.41,20.58,19.57,19.71,3180100,19.71
2013-03-20,21.00,21.11,20.43,20.45,1753000,20.45
2013-03-19,21.36,21.47,20.67,20.89,1459700,20.89
2013-03-18,21.55,21.69,21.25,21.32,1556700,21.32
2013-03-15,22.27,22.28,21.51,21.81,1814200,21.81
2013-03-14,22.23,22.49,21.94,22.20,1375400,22.20
2013-03-13,22.04,22.26,21.70,22.12,1704100,22.12
2013-03-12,21.90,22.28,21.62,22.06,2148400,22.06
2013-03-11,21.20,21.99,21.16,21.97,2645800,21.97
2013-03-08,21.41,21.43,20.99,21.19,1924200,21.19
2013-03-07,21.23,21.65,21.04,21.17,2232200,21.17
2013-03-06,21.52,21.69,21.01,21.24,1917700,21.24
2013-03-05,21.44,21.74,21.20,21.39,2007300,21.39
2013-03-04,20.88,21.37,20.70,21.34,2362800,21.34
2013-03-01,21.06,21.17,20.41,20.93,2893700,20.93
2013-02-28,21.01,21.50,20.94,21.03,2599400,21.03
2013-02-27,20.82,21.25,20.76,20.87,2346500,20.87
2013-02-26,21.39,21.50,20.71,20.82,2803500,20.82
2013-02-25,21.20,21.67,21.04,21.21,3053000,21.21
2013-02-22,20.98,21.24,20.87,21.21,1752300,21.21
2013-02-21,20.85,21.12,20.56,20.97,2090500,20.97
2013-02-20,20.98,21.95,20.78,20.84,3235100,20.84
2013-02-19,19.98,21.06,19.80,21.02,4716900,21.02
2013-02-15,20.04,20.41,19.85,20.00,1776300,20.00
2013-02-14,20.05,20.18,19.75,20.06,1377200,20.06
2013-02-13,19.90,20.20,19.81,20.08,1402800,20.08
2013-02-12,19.99,20.24,19.72,19.92,2260100,19.92
2013-02-11,19.54,20.04,19.54,20.03,2874300,20.03
2013-02-08,20.20,20.35,19.44,19.60,2686700,19.60
2013-02-07,20.31,20.40,19.34,19.80,1989800,19.80
2013-02-06,20.20,20.39,20.12,20.32,1909700,20.32
2013-02-05,19.72,20.20,19.72,20.19,1668900,20.19
2013-02-04,19.88,19.93,19.66,19.70,1707800,19.70
2013-02-01,20.00,20.25,19.85,19.90,2341400,19.90
