Date,Open,High,Low,Close,Volume,Adj Close
2013-09-25,87.59,87.60,86.93,87.14,13577400,85.94
2013-09-24,87.59,88.07,87.28,87.36,12129200,86.16
2013-09-23,88.29,88.91,87.64,87.75,12227700,86.54
2013-09-20,89.53,89.75,88.59,88.66,20651100,87.44
2013-09-19,89.64,89.74,88.98,89.28,11757500,88.05
2013-09-18,88.91,89.87,88.37,89.58,15134700,88.35
2013-09-17,88.71,89.35,88.65,88.94,8941200,87.72
2013-09-16,88.88,89.18,88.49,88.67,9421300,87.45
2013-09-13,88.15,88.88,88.15,88.40,8254200,87.19
2013-09-12,88.59,88.80,87.86,87.98,10917200,86.77
2013-09-11,87.88,88.85,87.88,88.84,11201200,87.62
2013-09-10,88.40,88.40,87.28,87.82,11823100,86.61
2013-09-09,87.34,88.19,87.31,88.04,9297000,86.83
2013-09-06,87.49,87.73,86.80,87.25,12950600,86.05
2013-09-05,88.06,88.30,87.33,87.35,11740100,86.15
2013-09-04,87.01,87.98,86.90,87.76,9822300,86.55
2013-09-03,87.70,88.00,86.83,87.15,10546700,85.95
2013-08-30,87.39,87.55,86.79,87.16,12480400,85.96
2013-08-29,88.63,88.63,87.23,87.27,11407800,86.07
2013-08-28,87.28,88.99,87.28,88.84,17738800,87.62
2013-08-27,86.62,87.49,86.58,86.82,13960200,85.63
2013-08-26,87.50,87.70,86.82,87.09,10654700,85.89
2013-08-23,87.15,87.69,86.76,87.52,9206400,86.32
2013-08-22,86.58,87.42,86.45,86.98,10199900,85.78
2013-08-21,86.95,87.35,86.39,86.42,12766900,85.23
2013-08-20,87.13,87.87,86.83,86.83,16498800,85.64
2013-08-19,87.82,87.87,86.78,86.92,11745600,85.73
2013-08-16,88.01,88.49,87.65,87.91,11872500,86.70
2013-08-15,88.66,88.87,88.06,88.16,11273400,86.95
2013-08-14,89.34,89.48,88.90,88.95,9797300,87.73
2013-08-13,89.85,89.92,89.14,89.40,10892700,88.17
2013-08-12,90.43,90.43,89.69,89.89,10133700,88.65
2013-08-09,91.20,91.36,90.43,90.72,9467800,89.47
2013-08-08,91.93,91.97,91.28,91.78,11529500,89.90
2013-08-07,91.18,91.55,91.13,91.34,8163800,89.47
2013-08-06,91.33,91.91,91.28,91.47,11689200,89.59
2013-08-05,91.42,91.76,91.01,91.59,12625900,89.71
2013-08-02,92.46,92.53,91.34,91.95,14408600,90.06
2013-08-01,92.69,93.10,91.25,92.73,23117700,90.83
2013-07-31,93.93,94.60,93.38,93.75,14400800,91.83
2013-07-30,94.22,94.33,93.46,93.81,10470700,91.89
2013-07-29,94.51,94.52,93.61,94.03,8844700,92.10
2013-07-26,94.77,94.86,93.84,94.79,9721000,92.85
2013-07-25,94.69,95.31,94.42,94.97,10059800,93.02
2013-07-24,95.31,95.31,94.42,94.99,8222800,93.04
2013-07-23,94.86,95.49,94.84,95.20,7377400,93.25
2013-07-22,94.87,95.20,94.78,94.83,9530400,92.88
2013-07-19,94.69,95.25,94.41,95.17,14431700,93.22
2013-07-18,93.80,94.84,93.71,94.38,10555400,92.44
2013-07-17,93.56,93.74,93.14,93.46,9393300,91.54
2013-07-16,93.19,93.47,92.77,93.30,11413500,91.39
2013-07-15,93.19,93.50,93.09,93.25,8256200,91.34
2013-07-12,93.25,93.45,92.72,93.40,11370300,91.48
2013-07-11,93.80,93.81,93.04,93.27,16184700,91.36
2013-07-10,93.28,93.39,92.38,92.82,12430000,90.92
2013-07-09,92.64,93.44,92.25,93.34,12940000,91.43
2013-07-08,91.96,92.53,91.90,92.25,12086700,90.36
2013-07-05,91.10,91.61,90.57,91.57,8917900,89.69
2013-07-03,90.63,90.87,90.14,90.69,5674000,88.83
2013-07-02,90.37,91.10,90.12,90.64,12320700,88.78
2013-07-01,90.39,91.13,89.96,90.30,13182200,88.45
2013-06-28,89.85,90.75,89.56,90.35,22984200,88.50
2013-06-27,90.24,90.67,90.03,90.04,12348000,88.19
2013-06-26,89.42,89.97,88.73,89.80,14446000,87.96
2013-06-25,89.58,89.62,88.48,89.11,15790100,87.28
2013-06-24,88.95,89.50,88.02,88.48,17653000,86.66
2013-06-21,89.76,90.14,88.85,89.48,25493800,87.64
2013-06-20,90.24,90.52,88.79,89.05,21077700,87.22
2013-06-19,91.79,92.27,91.00,91.00,14189500,89.13
2013-06-18,91.36,92.06,91.26,91.93,10678200,90.04
2013-06-17,90.97,91.77,90.77,91.51,12026400,89.63
2013-06-14,91.16,91.30,90.29,90.58,12158400,88.72
2013-06-13,89.63,91.71,89.61,91.33,13501300,89.46
2013-06-12,91.13,91.32,89.59,89.74,10864500,87.90
2013-06-11,90.38,91.04,90.23,90.46,10739400,88.60
2013-06-10,91.93,91.94,90.87,91.12,10372300,89.25
2013-06-07,90.89,91.50,90.49,91.45,12504700,89.57
2013-06-06,89.45,90.23,89.00,90.23,15393300,88.38
2013-06-05,90.68,91.12,89.61,89.65,12888000,87.81
2013-06-04,91.18,91.49,90.22,90.79,12481300,88.93
2013-06-03,90.53,91.51,90.48,91.46,14177500,89.58
2013-05-31,91.95,92.37,90.46,90.47,17917400,88.61
2013-05-30,91.97,92.68,91.60,92.09,9734700,90.20
2013-05-29,91.76,92.42,91.59,92.08,11563200,90.19
2013-05-28,92.94,93.18,91.76,92.38,15197800,90.48
2013-05-24,91.38,91.77,91.00,91.53,12771900,89.65
2013-05-23,91.56,92.36,91.36,91.79,15357300,89.91
2013-05-22,92.83,93.50,91.81,92.19,19253300,90.30
2013-05-21,92.67,93.43,92.38,92.80,12519900,90.90
2013-05-20,91.61,92.69,91.46,92.52,12417700,90.62
2013-05-17,91.07,91.88,90.53,91.76,12721300,89.88
2013-05-16,90.80,91.29,90.50,90.70,10469600,88.84
2013-05-15,90.64,91.32,90.41,91.24,10399400,89.37
2013-05-14,90.15,91.19,90.02,91.11,9890300,89.24
2013-05-13,89.80,90.14,89.43,90.10,9810100,88.25
2013-05-10,90.87,90.95,89.79,90.14,10975400,88.29
2013-05-09,91.14,91.56,90.69,91.03,13771900,89.16
2013-05-08,91.05,91.85,91.03,91.70,13638300,89.20
2013-05-07,90.62,91.15,90.14,91.15,11088900,88.67
2013-05-06,90.25,90.88,89.93,90.58,10613400,88.11
2013-05-03,89.00,90.19,88.92,90.02,13036600,87.57
2013-05-02,87.98,88.84,87.74,88.63,11330100,86.22
2013-05-01,88.52,88.84,87.48,87.51,11616500,85.13
2013-04-30,88.26,88.99,87.76,88.99,14572600,86.57
2013-04-29,88.26,88.83,88.01,88.21,11093000,85.81
2013-04-26,87.81,88.28,87.60,88.00,10791800,85.60
2013-04-25,88.89,88.90,87.65,88.07,16328700,85.67
2013-04-24,89.45,89.89,89.35,89.43,13028800,86.99
2013-04-23,88.39,89.49,87.94,89.30,15567700,86.87
2013-04-22,87.61,88.32,87.29,88.09,11262000,85.69
2013-04-19,87.27,87.49,86.43,87.45,18393300,85.07
2013-04-18,86.28,87.08,85.78,86.62,14730400,84.26
2013-04-17,86.21,86.38,85.02,86.08,17341200,83.73
2013-04-16,87.19,87.23,86.09,86.61,14578800,84.25
2013-04-15,88.29,88.67,86.27,86.49,19626200,84.13
2013-04-12,88.88,89.19,88.41,88.99,11505100,86.57
2013-04-11,88.95,89.27,88.23,89.22,14979900,86.79
2013-04-10,88.45,89.16,88.20,88.68,14823700,86.26
2013-04-09,88.69,89.34,88.59,88.77,10753400,86.35
2013-04-08,89.11,89.11,88.15,88.60,11013900,86.19
2013-04-05,88.61,89.21,88.40,89.01,12771600,86.59
2013-04-04,90.10,90.33,89.22,89.77,11582000,87.32
2013-04-03,90.65,90.83,89.86,89.93,12197100,87.48
2013-04-02,90.59,90.92,90.28,90.58,9991800,88.11
2013-04-01,90.13,90.99,89.98,90.77,9414200,88.30
2013-03-28,90.64,90.98,89.99,90.11,17485200,87.66
2013-03-27,89.56,90.74,89.47,90.58,12350800,88.11
2013-03-26,89.41,90.30,89.36,90.13,12329600,87.67
2013-03-25,89.50,89.90,88.66,89.02,12900800,86.59
2013-03-22,88.40,89.29,88.32,89.29,10786600,86.86
2013-03-21,88.12,88.64,87.90,88.17,13447500,85.77
2013-03-20,88.95,89.21,88.30,88.63,11319000,86.22
2013-03-19,88.89,89.09,88.02,88.58,11987900,86.17
2013-03-18,88.74,89.39,88.55,88.77,11553700,86.35
2013-03-15,89.20,89.61,88.79,89.37,29240100,86.94
2013-03-14,89.41,89.91,89.41,89.83,13775500,87.38
2013-03-13,89.02,89.50,88.83,89.26,10539900,86.83
2013-03-12,89.45,89.91,89.01,89.16,11470000,86.73
2013-03-11,89.01,89.55,88.54,89.16,12454800,86.73
2013-03-08,89.01,89.23,88.35,88.97,11896300,86.55
2013-03-07,89.63,89.76,88.68,88.71,12905300,86.29
2013-03-06,89.60,89.95,89.05,89.56,13234400,87.12
2013-03-05,89.48,90.15,89.29,89.61,13072600,87.17
2013-03-04,89.13,89.25,88.46,88.95,10994000,86.53
2013-03-01,89.07,89.68,88.92,89.43,11301600,86.99
2013-02-28,89.67,89.81,89.03,89.55,14552000,87.11
2013-02-27,88.50,89.65,88.31,89.53,11195200,87.09
2013-02-26,88.50,88.98,87.76,88.51,15073200,86.10
2013-02-25,89.88,90.19,87.70,87.70,15302900,85.31
2013-02-22,89.02,89.28,88.40,89.20,10260200,86.77
2013-02-21,88.79,89.02,88.36,88.59,10939800,86.18
2013-02-20,89.14,89.82,88.90,88.97,13936400,86.55
2013-02-19,88.54,89.41,88.38,89.32,12158900,86.89
2013-02-15,88.57,88.61,87.80,88.36,15696900,85.95
2013-02-14,88.34,88.81,88.06,88.52,13238900,86.11
2013-02-13,88.46,88.77,88.24,88.67,8940300,86.25
2013-02-12,88.25,88.62,87.92,88.46,9752100,86.05
2013-02-11,88.35,88.51,87.97,88.28,8764700,85.88
2013-02-08,88.50,88.80,88.11,88.61,11412300,86.20
2013-02-07,89.21,89.22,87.61,88.25,13463300,85.85
2013-02-06,89.37,89.89,89.16,89.79,11768700,86.79
2013-02-05,89.88,90.19,89.42,89.74,11679700,86.74
2013-02-04,89.41,89.62,88.84,89.15,13347300,86.17
2013-02-01,90.44,90.50,89.36,90.04,15699200,87.03
