Date,Open,High,Low,Close,Volume,Adj Close
2013-10-31,361.73,366.00,359.00,364.03,2466800,364.03
2013-10-30,362.62,365.00,358.65,361.08,4502200,361.08
2013-10-29,358.96,362.89,356.29,362.70,2185400,362.70
2013-10-28,359.92,362.75,357.20,358.16,3635800,358.16
2013-10-25,358.60,368.40,352.62,363.39,12036800,363.39
2013-10-24,329.63,332.65,326.75,332.21,5884700,332.21
2013-10-23,330.84,331.72,324.06,326.76,2818200,326.76
2013-10-22,327.72,337.11,325.68,332.54,3935500,332.54
2013-10-21,329.89,330.00,323.80,326.44,2522300,326.44
2013-10-18,319.36,331.89,316.75,328.93,5969800,328.93
2013-10-17,307.07,311.00,305.24,310.77,2648400,310.77
2013-10-16,308.38,310.80,305.55,310.49,2170700,310.49
2013-10-15,309.87,310.79,305.26,306.40,2261100,306.40
2013-10-14,309.22,311.65,307.00,310.70,1939100,310.70
2013-10-11,304.77,310.93,303.84,310.89,2163100,310.89
2013-10-10,304.63,306.70,302.59,305.17,2555100,305.17
2013-10-09,303.42,303.50,296.50,298.23,3247400,298.23
2013-10-08,311.50,311.55,300.27,303.23,3166200,303.23
2013-10-07,315.24,315.34,309.74,310.03,2083200,310.03
2013-10-04,315.13,319.20,312.62,319.04,1815000,319.04
2013-10-03,320.39,322.92,313.02,314.76,2674800,314.76
2013-10-02,318.04,321.73,317.52,320.51,2217400,320.51
2013-10-01,314.22,321.00,313.65,320.95,2396400,320.95
2013-09-30,313.41,315.31,311.06,312.64,1623600,312.64
2013-09-27,316.92,317.21,313.35,316.01,1657500,316.01
2013-09-26,313.90,319.37,313.26,318.12,1989900,318.12
2013-09-25,314.53,316.71,310.75,312.65,2008600,312.65
2013-09-24,312.43,318.08,311.28,314.13,2033600,314.13
2013-09-23,314.01,315.90,308.77,311.49,1884900,311.49
2013-09-20,312.54,320.57,312.41,316.34,5302300,316.34
2013-09-19,313.77,314.54,311.04,312.06,2350900,312.06
2013-09-18,304.06,312.74,302.91,312.03,2946400,312.03
2013-09-17,297.63,304.65,296.01,304.17,2296500,304.17
2013-09-16,299.82,301.00,295.26,296.06,1808400,296.06
2013-09-13,300.14,300.22,296.20,297.92,1350600,297.92
2013-09-12,299.39,302.00,297.66,298.86,1606200,298.86
2013-09-11,298.91,301.86,297.84,299.64,1742600,299.64
2013-09-10,300.55,301.00,297.22,300.36,1778400,300.36
2013-09-09,297.22,299.96,296.60,299.71,1643600,299.71
2013-09-06,295.33,298.88,290.80,295.86,2292000,295.86
2013-09-05,293.63,297.00,292.71,294.10,1816600,294.10
2013-09-04,288.33,295.23,287.58,293.64,2438600,293.64
2013-09-03,284.73,291.39,284.17,288.80,2897600,288.80
2013-08-30,284.59,284.87,280.00,280.98,1534700,280.98
2013-08-29,281.45,285.98,280.00,283.98,1566400,283.98
2013-08-28,280.36,283.00,279.33,281.58,1457100,281.58
2013-08-27,283.87,285.28,279.74,280.93,2476000,280.93
2013-08-26,290.43,291.05,285.62,286.21,1711700,286.21
2013-08-23,291.21,291.50,287.90,290.01,1961900,290.01
2013-08-22,284.80,289.87,284.80,289.73,1422600,289.73
2013-08-21,285.09,288.50,283.83,284.57,1815300,284.57
2013-08-20,285.88,289.51,285.74,287.09,1586300,287.09
2013-08-19,285.19,289.56,283.48,285.57,2477400,285.57
2013-08-16,286.55,288.33,284.50,284.82,2422500,284.82
2013-08-15,288.79,289.30,285.15,286.47,2261400,286.47
2013-08-14,294.29,294.29,290.54,291.34,1415000,291.34
2013-08-13,295.88,296.37,290.67,293.97,2349900,293.97
2013-08-12,295.79,299.08,295.26,296.69,1504500,296.69
2013-08-09,295.68,299.27,294.30,297.26,1950300,297.26
2013-08-08,298.52,298.52,292.55,295.74,2343400,295.74
2013-08-07,300.15,300.99,296.15,296.91,1961000,296.91
2013-08-06,300.51,301.36,297.52,300.75,1849000,300.75
2013-08-05,303.40,303.62,298.30,300.99,2233200,300.99
2013-08-02,304.63,305.33,301.50,304.21,2502600,304.21
2013-08-01,303.08,306.21,298.90,305.57,2971700,305.57
2013-07-31,303.91,305.15,301.00,301.22,1891300,301.22
2013-07-30,307.72,309.78,301.57,302.41,3053400,302.41
2013-07-29,311.07,313.00,305.90,306.10,3211800,306.10
2013-07-26,299.55,313.62,295.55,312.01,8817500,312.01
2013-07-25,299.00,304.50,296.75,303.40,5405800,303.40
2013-07-24,303.02,303.84,298.04,298.94,2000500,298.94
2013-07-23,303.16,305.06,300.56,301.06,1999600,301.06
2013-07-22,309.25,309.25,302.00,303.48,2520700,303.48
2013-07-19,304.39,305.79,301.91,305.23,2973100,305.23
2013-07-18,306.27,306.34,301.87,304.11,3063800,304.11
2013-07-17,306.97,308.80,305.69,308.69,2029700,308.69
2013-07-16,307.30,309.39,305.51,306.87,2660200,306.87
2013-07-15,307.27,307.99,304.35,306.57,2245600,306.57
2013-07-12,298.69,307.55,298.50,307.55,4539300,307.55
2013-07-11,294.99,300.69,292.10,299.66,4007300,299.66
2013-07-10,291.41,293.34,289.40,292.33,1810200,292.33
2013-07-09,291.00,292.57,288.01,291.53,2775600,291.53
2013-07-08,286.42,291.67,286.14,290.59,3046700,290.59
2013-07-05,285.00,286.38,282.07,285.88,1985400,285.88
2013-07-03,282.00,285.40,282.00,284.03,1373000,284.03
2013-07-02,281.04,286.58,280.59,283.73,3238200,283.73
2013-07-01,279.00,283.29,277.16,282.10,2888200,282.10
2013-06-28,276.19,279.83,276.19,277.69,3193300,277.69
2013-06-27,279.18,280.20,274.54,277.55,2519500,277.55
2013-06-26,273.98,277.98,273.50,277.57,3029500,277.57
2013-06-25,272.30,273.47,269.00,272.09,2449600,272.09
2013-06-24,271.29,273.16,265.00,270.61,3863800,270.61
2013-06-21,274.57,275.84,269.79,273.36,4201000,273.36
2013-06-20,275.14,278.60,272.39,273.44,2984000,273.44
2013-06-19,281.26,283.34,277.87,278.16,2827500,278.16
2013-06-18,279.08,282.91,278.11,281.76,2146100,281.76
2013-06-17,276.35,280.20,275.65,278.06,2884000,278.06
2013-06-14,275.00,277.07,273.44,273.99,2150800,273.99
2013-06-13,271.50,276.80,270.29,275.79,2649800,275.79
2013-06-12,276.60,276.80,270.45,271.67,2238900,271.67
2013-06-11,276.00,278.41,274.24,274.78,3097800,274.78
2013-06-10,276.68,282.47,275.24,281.07,3086500,281.07
2013-06-07,269.74,280.10,269.13,276.87,4632600,276.87
2013-06-06,267.75,270.50,264.21,267.83,2476300,267.83
2013-06-05,265.81,271.66,265.02,267.17,3512300,267.17
2013-06-04,267.00,268.88,263.02,265.70,2088600,265.70
2013-06-03,268.96,269.11,262.95,266.88,2543900,266.88
2013-05-31,266.00,271.91,265.94,269.20,3374300,269.20
2013-05-30,265.71,268.57,265.61,266.83,1667500,266.83
2013-05-29,265.46,268.25,264.84,265.53,1903400,265.53
2013-05-28,266.48,271.10,266.00,267.29,3471000,267.29
2013-05-24,259.85,261.93,258.34,261.74,1696300,261.74
2013-05-23,260.49,263.17,259.59,261.80,2000300,261.80
2013-05-22,267.39,267.59,260.80,262.96,3332000,262.96
2013-05-21,268.74,270.77,267.66,268.86,1741200,268.86
2013-05-20,269.00,271.79,266.50,267.63,2209000,267.63
2013-05-17,265.83,269.98,265.00,269.90,2527300,269.90
2013-05-16,265.96,268.43,263.85,264.12,1643500,264.12
2013-05-15,267.07,269.05,264.56,266.56,2720500,266.56
2013-05-14,264.50,269.40,264.03,268.33,2700000,268.33
2013-05-13,262.77,265.88,262.00,264.51,2149500,264.51
2013-05-10,260.88,263.65,260.21,263.63,3145300,263.63
2013-05-09,258.73,263.55,256.88,260.16,2769300,260.16
2013-05-08,256.87,260.30,255.33,258.68,2677000,258.68
2013-05-07,256.31,259.74,252.91,257.73,3133700,257.73
2013-05-06,258.09,259.50,253.42,255.72,2347800,255.72
2013-05-03,256.14,259.25,254.70,258.05,3514000,258.05
2013-05-02,248.94,252.93,245.78,252.55,3936200,252.55
2013-05-01,253.90,254.20,245.75,248.23,4391400,248.23
2013-04-30,249.37,254.68,248.56,253.81,4248800,253.81
2013-04-29,254.90,257.01,249.15,249.74,7117000,249.74
2013-04-26,269.97,272.02,252.81,254.81,14030000,254.81
2013-04-25,271.53,275.80,270.50,274.70,6116500,274.70
2013-04-24,269.50,271.47,266.81,268.78,1852800,268.78
2013-04-23,264.50,269.87,264.50,268.90,2270600,268.90
2013-04-22,259.35,264.60,258.03,263.55,2119100,263.55
2013-04-19,258.16,262.88,257.50,260.32,2602500,260.32
2013-04-18,266.81,266.99,256.60,259.42,3137600,259.42
2013-04-17,270.80,270.85,264.25,267.40,3135100,267.40
2013-04-16,269.31,272.80,268.06,272.34,2137200,272.34
2013-04-15,271.08,275.12,267.10,267.72,3326000,267.72
2013-04-12,270.12,273.27,267.02,272.87,2866300,272.87
2013-04-11,264.74,270.97,264.74,269.85,3090500,269.85
2013-04-10,261.78,265.98,259.32,264.77,2322500,264.77
2013-04-09,258.85,262.61,257.00,261.14,2156600,261.14
2013-04-08,255.92,259.68,255.63,258.95,2295600,258.95
2013-04-05,255.72,256.18,253.67,255.48,2557400,255.48
2013-04-04,259.23,260.41,256.12,259.08,1964400,259.08
2013-04-03,262.12,263.67,257.75,259.03,2413800,259.03
2013-04-02,262.40,265.89,260.55,263.32,2631100,263.32
2013-04-01,266.98,267.40,261.01,261.61,2524800,261.61
2013-03-28,265.82,267.38,264.06,266.49,2473700,266.49
2013-03-27,258.75,265.93,257.90,265.30,2874900,265.30
2013-03-26,257.05,261.48,256.28,260.31,2421000,260.31
2013-03-25,258.58,259.43,254.50,256.02,2513900,256.02
2013-03-22,254.55,257.77,252.07,257.75,3124600,257.75
2013-03-21,256.11,257.00,252.68,253.39,2806400,253.39
2013-03-20,258.05,259.76,254.55,257.28,2738900,257.28
2013-03-19,258.40,259.50,252.62,256.41,3738500,256.41
2013-03-18,259.30,261.49,257.12,257.89,2720200,257.89
2013-03-15,264.98,267.26,260.05,261.82,4865900,261.82
2013-03-14,269.67,270.00,263.53,265.74,5226700,265.74
2013-03-13,275.24,276.50,272.64,275.10,1884200,275.10
2013-03-12,271.00,277.40,270.36,274.13,3246200,274.13
2013-03-11,273.43,273.99,270.40,271.24,1904900,271.24
2013-03-08,275.00,275.44,271.50,274.19,1879800,274.19
2013-03-07,274.10,274.80,271.85,273.88,1939000,273.88
2013-03-06,275.76,276.49,271.83,273.79,2050700,273.79
2013-03-05,274.00,276.68,269.99,275.59,3686200,275.59
2013-03-04,265.36,273.30,264.14,273.11,3453000,273.11
2013-03-01,263.27,266.60,261.04,265.74,2957000,265.74
2013-02-28,261.81,267.00,260.63,264.27,2667200,264.27
2013-02-27,259.40,265.83,256.86,263.25,2908100,263.25
2013-02-26,260.89,262.04,255.73,259.36,3348600,259.36
2013-02-25,266.94,268.69,259.65,259.87,3032400,259.87
2013-02-22,266.62,267.11,261.61,265.42,3124800,265.42
2013-02-21,265.12,269.48,263.25,265.94,3637400,265.94
2013-02-20,270.20,274.30,266.37,266.41,3528900,266.41
2013-02-19,265.91,270.11,264.50,269.75,2854200,269.75
2013-02-15,267.63,268.92,263.11,265.09,3979900,265.09
2013-02-14,267.37,270.65,265.40,269.24,3463000,269.24
2013-02-13,261.53,269.96,260.30,269.47,5293000,269.47
2013-02-12,259.19,260.16,257.00,258.70,2943700,258.70
2013-02-11,263.20,263.25,256.60,257.21,3403700,257.21
2013-02-08,261.40,265.25,260.55,261.95,3879200,261.95
2013-02-07,264.10,264.10,255.11,260.23,3975700,260.23
2013-02-06,265.16,266.89,261.11,262.22,2770400,262.22
2013-02-05,262.00,268.03,261.46,266.89,4012900,266.89
2013-02-04,262.78,264.68,259.07,259.98,3723600,259.98
2013-02-01,268.93,268.93,262.80,265.00,6115000,265.00
